Groupe 12967 red
Point -1.23563 2.28102 red
Point -1.12467 2.39574 red
Point -1.07658 2.42023 red
Point -0.98448 2.49068 red
Point -0.93337 2.5012 red
Point -0.88584 2.5617 red
Point -0.84928 2.52479 red
Point -0.81956 2.54908 red
Point -0.76858 2.5433 red
Point -0.69934 2.58565 red
Point -0.67486 2.5434 red
Point -0.63488 2.55807 red
Point -0.58846 2.53556 red
Point -0.50723 2.55354 red
Point -0.49062 2.50911 red
Point -0.44347 2.51113 red
Point -0.40649 2.47709 red
Point -0.35917 2.49175 red
Point -0.32617 2.47497 red
Point -0.31006 2.42705 red
Point -0.25962 2.41569 red
Point -0.23332 2.37543 red
Point -0.17835 2.37908 red
Point -0.14308 2.30335 red
Point -0.07881 2.23529 red
Point -0.0217 2.22767 red
Point -0.00182 2.1409 red
Point 0.044141 2.05853 red
Point 0.100389 2.03581 red
Point 0.119396 1.85226 red
Point 0.167743 1.81 red
Point 0.182755 1.58166 red
Point 0.157411 1.50941 red
Point 0.163211 1.34862 red
Point 0.130657 1.28475 red
Point 0.16268 1.19228 red
Point 0.107201 1.17221 red
Point 0.124527 1.11829 red
Point 0.09109 1.0626 red
Point 0.115149 0.973417 red
Point 0.067841 0.947094 red
Point 0.079706 0.894024 red
Point 0.050843 0.846929 red
Point 0.032297 0.72995 red
Point 0.020826 0.6437 red
Point 0.048767 0.595922 red
Point 0.011588 0.527074 red
Point 0.039589 0.413329 red
Point 0.055086 0.26744 red
Point 0.059253 0.233147 red
Point 0.106071 0.197537 red
Point 0.088015 0.156961 red
Point 0.099991 0.146187 red
Point 0.111367 0.117742 red
Point 0.166907 0.092666 red
Point 0.162722 0.049135 red
Point 0.177493 0.041446 red
Point 0.194544 0.01735 red
Point 0.255497 0.003968 red
Point 0.265788 -0.03832 red
Point 0.280951 -0.0426 red
Point 0.298367 -0.05784 red
Point 0.359768 -0.05823 red
Point 0.385012 -0.09457 red
Point 0.392441 -0.09637 red
Point 0.583742 -0.08393 red
Point 0.641134 -0.06489 red
Point 0.653974 -0.05287 red
Point 0.684035 -0.04039 red
Point 0.698878 0.008451 red
Point 0.745754 -0.00224 red
Point 0.755619 0.011644 red
Point 0.774959 0.025837 red
Point 0.788117 0.083137 red
Point 0.833614 0.088218 red
Point 0.838408 0.099995 red
Point 0.852829 0.1168 red
Point 0.853403 0.174545 red
Point 0.893307 0.201644 red
Point 0.900987 0.217675 red
Point 0.887426 0.276415 red
Point 0.919601 0.307457 red
Point 0.917743 0.318078 red
Point 0.924844 0.347074 red
Point 0.896195 0.41043 red
Point 0.926301 0.448243 red
Point 0.922296 0.510651 red
Point 0.881509 0.578406 red
Point 0.909622 0.622062 red
Point 0.895899 0.700147 red
Point 0.847637 0.77177 red
Point 0.872805 0.820534 red
Point 0.853282 0.908206 red
Point 0.802388 0.983759 red
Point 0.760701 1.17207 red
Point 0.718249 1.40934 red
Point 0.699598 1.65709 red
Point 0.720861 1.73626 red
Point 0.722073 1.91113 red
Point 0.762819 1.99466 red
Point 0.744562 2.10455 red
Point 0.826412 2.11957 red
Point 0.825559 2.17045 red
Point 0.879973 2.24135 red
Point 0.898147 2.3521 red
Point 0.970384 2.34875 red
Point 1.05269 2.445 red
Point 1.10293 2.54635 red
Point 1.16641 2.53045 red
Point 1.2694 2.59915 red
Point 1.34667 2.68231 red
Point 1.40383 2.6568 red
Point 1.52326 2.69388 red
Point 1.5589 2.73796 red
Point 1.62122 2.74992 red
Point 1.67458 2.71393 red
Point 1.80214 2.71255 red
Point 1.86288 2.74423 red
Point 1.9128 2.73394 red
Point 2.1379 2.66443 red
Point 2.20856 2.60144 red
Point 2.37851 2.51763 red
Point 2.43184 2.44711 red
Point 2.53713 2.42303 red
Point 2.52046 2.33621 red
Point 2.61096 2.23561 red
Point 2.70641 2.17093 red
Point 2.67111 2.09578 red
Point 2.72853 1.97261 red
Point 2.79933 1.87997 red
Point 2.75709 1.82284 red
Point 2.81988 1.60181 red
Point 2.79002 1.43416 red
Point 2.80077 1.3456 red
Point 2.77674 1.31275 red
Point 2.82662 1.24643 red
Point 2.7645 1.18333 red
Point 2.7489 1.07908 red
Point 2.78093 1.00592 red
Point 2.77493 0.909721 red
Point 2.73553 0.785883 red
Point 2.74052 0.703272 red
Point 2.69282 0.644677 red
Point 2.70166 0.591655 red
Point 2.68328 0.562181 red
Point 2.71683 0.523935 red
Point 2.68233 0.468868 red
Point 2.68786 0.432996 red
Point 2.68488 0.424358 red
Point 2.71276 0.384681 red
Point 2.72564 0.301371 red
Point 2.74493 0.259142 red
Point 2.75018 0.253425 red
Point 2.75376 0.246229 red
Point 2.79253 0.240612 red
Point 2.79249 0.207339 red
Point 2.79565 0.203548 red
Point 2.87251 0.184574 red
Point 2.89414 0.172092 red
Point 2.91949 0.175986 red
Point 2.92393 0.178452 red
Point 2.94962 0.183302 red
Point 2.96357 0.19801 red
Point 2.9935 0.206205 red
Point 3.00667 0.230575 red
Point 3.04152 0.270977 red
Point 3.08315 0.337565 red
Point 3.07191 0.369251 red
Point 3.10171 0.419119 red
Point 3.10025 0.437472 red
Point 3.10511 0.453881 red
Point 3.06766 0.48997 red
Point 3.09816 0.55415 red
Point 3.09124 0.590195 red
Point 3.06385 0.782446 red
Point 3.09172 0.83031 red
Point 3.07132 0.887513 red
Point 3.07727 0.927981 red
Point 3.03408 0.953109 red
Point 3.06164 1.04566 red
Point 3.02339 1.10231 red
Point 2.98578 1.35419 red
Point 3.03402 1.4185 red
Point 3.02575 1.53986 red
Point 3.01178 1.72092 red
Point 3.10615 1.94569 red
Point 3.06574 2.014 red
Point 3.15275 2.09509 red
Point 3.23435 2.2125 red
Point 3.31072 2.33627 red
Point 3.35495 2.41805 red
Point 3.59151 2.59978 red
Point 3.66427 2.58401 red
Point 3.78948 2.63933 red
Point 3.87435 2.71086 red
Point 3.93548 2.66767 red
Point 4.01571 2.70508 red
Point 4.18866 2.72966 red
Point 4.22702 2.66036 red
Point 4.31832 2.70028 red
Point 4.38452 2.62208 red
Point 4.43833 2.66887 red
Point 4.50151 2.6408 red
Point 4.51135 2.56286 red
Point 4.61147 2.58867 red
Point 4.63905 2.4874 red
Point 4.73741 2.45176 red
Point 4.86451 2.29745 red
Point 4.97393 2.25448 red
Point 4.97919 2.18318 red
Point 5.08561 2.06873 red
Point 5.19392 2.02768 red
Point 5.27032 1.92058 red
Point 5.41349 1.7823 red
Point 5.37407 1.70491 red
Point 5.45533 1.6901 red
Point 5.47998 1.58942 red
Point 5.54668 1.51072 red
Point 5.60095 1.5066 red
Point 5.63135 1.43468 red
Point 5.69552 1.42107 red
Point 5.712 1.38487 red
Point 5.71464 1.38425 red
Point 5.75873 1.35004 red
Point 5.81001 1.38073 red
Point 5.85994 1.3491 red
Point 5.91557 1.34785 red
Point 5.94315 1.38838 red
Point 6.03415 1.44691 red
Point 6.13138 1.44239 red
Point 6.25088 1.45723 red
Point 6.26795 1.43368 red
Point 6.40168 1.34797 red
Point 6.45345 1.35411 red
Point 6.52316 1.34444 red
Point 6.58152 1.28945 red
Point 6.72954 1.25602 red
Point 6.7652 1.19098 red
Point 6.72954 1.12594 red
Point 6.58152 1.09252 red
Point 6.52383 1.0376 red
Point 6.45193 1.02786 red
Point 6.40253 1.03392 red
Point 6.26795 0.948286 red
Point 6.50826 1.19098 red
Point 6.42921 1.19098 red
Point 6.33765 1.12662 red
Point 6.27115 1.12411 red
Point 6.19692 1.0655 red
Point 6.14859 1.06399 red
Point 6.08167 1.01051 red
Point 6.04549 1.00961 red
Point 6.33765 1.25535 red
Point 6.27115 1.25785 red
Point 6.19051 1.19098 red
Point 6.14857 1.19098 red
Point 6.07729 1.12996 red
Point 6.0439 1.12907 red
Point 5.98077 1.07297 red
Point 5.95505 1.07241 red
Point 6.19692 1.31647 red
Point 6.14859 1.31797 red
Point 6.07729 1.25201 red
Point 6.0439 1.2529 red
Point 5.97673 1.19098 red
Point 5.95447 1.19098 red
Point 5.8931 1.13343 red
Point 5.87532 1.13308 red
Point 5.81724 1.07951 red
Point 5.80075 1.07925 red
Point 6.08167 1.37146 red
Point 6.04549 1.37236 red
Point 5.98077 1.309 red
Point 5.95505 1.30956 red
Point 5.8931 1.24854 red
Point 5.87532 1.24889 red
Point 5.81519 1.19098 red
Point 5.80304 1.19098 red
Point 5.74387 1.13699 red
Point 5.72786 1.13742 red
Point 5.66563 1.09281 red
Point 5.63603 1.09817 red
Point 5.56482 1.07018 red
Point 5.52318 1.08743 red
Point 5.8191 1.30242 red
Point 5.80652 1.30262 red
Point 5.74906 1.24601 red
Point 5.74247 1.24639 red
Point 5.6782 1.19843 red
Point 5.66573 1.20093 red
Point 5.5966 1.16818 red
Point 5.569 1.17974 red
Point 5.49308 1.16686 red
Point 5.45504 1.19282 red
Point 5.37399 1.20009 red
Point 5.33218 1.23876 red
Point 5.69619 1.29993 red
Point 5.62878 1.26798 red
Point 5.61817 1.27279 red
Point 5.54328 1.25614 red
Point 5.51693 1.2748 red
Point 5.43764 1.27701 red
Point 5.40034 1.31139 red
Point 5.31752 1.32891 red
Point 5.27589 1.37333 red
Point 5.1904 1.40072 red
Point 5.14656 1.45081 red
Point 4.99627 1.55553 red
Point 5.6664 1.37203 red
Point 5.66152 1.35918 red
Point 5.59575 1.34421 red
Point 5.57962 1.35587 red
Point 5.50204 1.35426 red
Point 5.47204 1.38385 red
Point 5.38738 1.39899 red
Point 5.34971 1.44045 red
Point 5.26303 1.46587 red
Point 5.21946 1.51528 red
Point 5.13216 1.54594 red
Point 5.08706 1.59813 red
Point 4.99899 1.63039 red
Point 4.95373 1.68178 red
Point 4.8661 1.71147 red
Point 4.82193 1.75882 red
Point 5.56744 1.42979 red
Point 5.54211 1.45445 red
Point 5.46006 1.46615 red
Point 5.42415 1.5068 red
Point 5.33627 1.53007 red
Point 5.29507 1.57992 red
Point 5.20476 1.60992 red
Point 5.16105 1.66178 red
Point 5.07109 1.69383 red
Point 5.02474 1.74608 red
Point 4.93586 1.77586 red
Point 4.89016 1.82463 red
Point 4.80223 1.84923 red
Point 4.75799 1.89236 red
Point 4.67212 1.90968 red
Point 4.63016 1.94634 red
Point 4.54739 1.95524 red
Point 4.5089 1.98462 red
Point 5.41046 1.59346 red
Point 5.36993 1.64206 red
Point 5.27958 1.67129 red
Point 5.23554 1.72487 red
Point 5.14349 1.75633 red
Point 5.09767 1.81065 red
Point 5.00567 1.84091 red
Point 4.95949 1.89102 red
Point 4.86924 1.91649 red
Point 4.8229 1.96143 red
Point 4.73502 1.9798 red
Point 4.69055 2.01851 red
Point 4.60543 2.02879 red
Point 4.56377 2.06051 red
Point 4.48264 2.06155 red
Point 4.44524 2.08558 red
Point 4.36969 2.07646 red
Point 4.33867 2.09236 red
Point 4.27057 2.07259 red
Point 4.249 2.08058 red
Point 5.29246 1.80778 red
Point 5.21678 1.81836 red
Point 5.17016 1.87328 red
Point 5.07698 1.90428 red
Point 5.02933 1.95693 red
Point 4.93648 1.98317 red
Point 4.88901 2.03077 red
Point 4.79797 2.05034 red
Point 4.75155 2.09118 red
Point 4.66367 2.10282 red
Point 4.61883 2.13684 red
Point 4.53482 2.13937 red
Point 4.4933 2.16597 red
Point 4.41432 2.15846 red
Point 4.3778 2.17715 red
Point 4.3057 2.15886 red
Point 4.27651 2.16966 red
Point 4.21317 2.14054 red
Point 4.19415 2.14461 red
Point 4.13934 2.10543 red
Point 4.13112 2.1058 red
Point 5.1477 1.96759 red
Point 5.09857 2.02168 red
Point 5.00443 2.04945 red
Point 4.95491 2.09891 red
Point 4.86189 2.11998 red
Point 4.81301 2.16351 red
Point 4.72212 2.17656 red
Point 4.6746 2.2134 red
Point 4.58702 2.21749 red
Point 4.54171 2.24672 red
Point 4.459 2.24082 red
Point 4.41712 2.26217 red
Point 4.3408 2.24539 red
Point 4.30445 2.2588 red
Point 4.23642 2.23077 red
Point 4.20775 2.2369 red
Point 4.14925 2.19803 red
Point 4.129 2.19892 red
Point 4.08091 2.15065 red
Point 4.06725 2.14896 red
Point 4.02943 2.09384 red
Point 4.02068 2.09131 red
Point 3.99262 2.03138 red
Point 3.98783 2.02919 red
Point 4.9255 2.18944 red
Point 4.8741 2.2351 red
Point 4.78106 2.25001 red
Point 4.73033 2.28925 red
Point 4.63985 2.29518 red
Point 4.59051 2.32727 red
Point 4.50382 2.32309 red
Point 4.45692 2.34738 red
Point 4.37583 2.33216 red
Point 4.33274 2.34814 red
Point 4.25951 2.32127 red
Point 4.22195 2.32926 red
Point 4.15846 2.29082 red
Point 4.12771 2.29215 red
Point 4.07524 2.24361 red
Point 4.05073 2.24056 red
Point 4.00938 2.18469 red
Point 3.99013 2.17912 red
Point 3.95944 2.11823 red
Point 3.94472 2.1115 red
Point 3.92426 2.0475 red
Point 3.91371 2.04076 red
Point 3.90307 1.97528 red
Point 3.89671 1.96989 red
Point 4.76208 2.38373 red
Point 4.69251 2.37265 red
Point 4.63914 2.40732 red
Point 4.54896 2.40518 red
Point 4.49682 2.43215 red
Point 4.41124 2.41875 red
Point 4.36143 2.43737 red
Point 4.2826 2.41178 red
Point 4.23664 2.42175 red
Point 4.16725 2.38377 red
Point 4.12684 2.38555 red
Point 4.06889 2.33663 red
Point 4.03463 2.33235 red
Point 3.98855 2.27541 red
Point 3.96002 2.26716 red
Point 3.92543 2.20477 red
Point 3.90209 2.19408 red
Point 3.87849 2.12835 red
Point 3.85999 2.11653 red
Point 3.84692 2.04925 red
Point 3.83317 2.0376 red
Point 3.83026 1.97036 red
Point 3.82134 1.96052 red
Point 3.82825 1.89476 red
Point 3.8396 1.82669 red
Point 3.82425 1.88896 red
Point 4.59388 2.48701 red
Point 4.53664 2.5166 red
Point 4.44657 2.50517 red
Point 4.39017 2.52623 red
Point 4.30585 2.50222 red
Point 4.25163 2.51397 red
Point 4.17609 2.47669 red
Point 4.12641 2.47897 red
Point 4.06229 2.42965 red
Point 4.01885 2.42433 red
Point 3.96726 2.36611 red
Point 3.93015 2.35541 red
Point 3.89091 2.29118 red
Point 3.85971 2.27689 red
Point 3.83223 2.20897 red
Point 3.80656 2.19255 red
Point 3.7903 2.12288 red
Point 3.76999 2.10566 red
Point 3.76455 2.03594 red
Point 3.74957 2.01941 red
Point 3.75462 1.95128 red
Point 3.74494 1.93725 red
Point 3.76007 1.87214 red
Point 3.75534 1.86276 red
Point 3.77953 1.80033 red
Point 3.77776 1.79504 red
Point 3.81067 1.737 red
Point 3.80954 1.73124 red
Point 4.32895 2.59247 red
Point 4.26673 2.60595 red
Point 4.18478 2.56948 red
Point 4.12618 2.57216 red
Point 4.05562 2.52261 red
Point 4.00337 2.51621 red
Point 3.94591 2.45678 red
Point 3.90057 2.44375 red
Point 3.8562 2.37753 red
Point 3.81751 2.35988 red
Point 3.78566 2.28948 red
Point 3.75327 2.26878 red
Point 3.73336 2.19632 red
Point 3.70699 2.17396 red
Point 3.69853 2.10125 red
Point 3.67805 2.07864 red
Point 3.68068 2.0074 red
Point 3.666 1.98611 red
Point 3.67938 1.918 red
Point 3.67021 1.89981 red
Point 3.69357 1.83546 red
Point 3.68849 1.82037 red
Point 3.72089 1.76065 red
Point 3.71797 1.74585 red
Point 3.75736 1.69058 red
Point 3.75592 1.67343 red
Point 3.80059 1.62153 red
Point 3.80072 1.60055 red
Point 3.84944 1.55078 red
Point 3.85141 1.52534 red
Point 4.10448 2.66746 red
Point 4.04881 2.61541 red
Point 3.98805 2.60797 red
Point 3.92443 2.54731 red
Point 3.87119 2.53201 red
Point 3.82141 2.46381 red
Point 3.77554 2.44289 red
Point 3.73903 2.36993 red
Point 3.70018 2.34514 red
Point 3.67629 2.26966 red
Point 3.64412 2.24245 red
Point 3.63231 2.16639 red
Point 3.60665 2.1381 red
Point 3.60652 2.06327 red
Point 3.58724 2.03531 red
Point 3.59845 1.96348 red
Point 3.58532 1.93741 red
Point 3.60731 1.86977 red
Point 3.59936 1.84612 red
Point 3.63091 1.7834 red
Point 3.62643 1.76065 red
Point 3.66538 1.70256 red
Point 3.66338 1.67879 red
Point 3.70791 1.62432 red
Point 3.70807 1.59817 red
Point 3.75686 1.54617 red
Point 3.75913 1.51688 red
Point 3.81123 1.46623 red
Point 3.81555 1.43349 red
Point 3.87022 1.38319 red
Point 3.87646 1.34693 red
Point 3.90285 2.6377 red
Point 3.84194 2.6202 red
Point 3.78653 2.54995 red
Point 3.73372 2.52585 red
Point 3.69233 2.45026 red
Point 3.64725 2.42149 red
Point 3.61915 2.34293 red
Point 3.58143 2.31102 red
Point 3.56602 2.23147 red
Point 3.5354 2.19772 red
Point 3.53225 2.11901 red
Point 3.50859 2.08474 red
Point 3.51738 2.00872 red
Point 3.50055 1.97533 red
Point 3.52086 1.90362 red
Point 3.51028 1.87214 red
Point 3.54081 1.80564 red
Point 3.5349 1.77561 red
Point 3.57335 1.71417 red
Point 3.57083 1.68422 red
Point 3.61523 1.62689 red
Point 3.61542 1.59582 red
Point 3.6643 1.54145 red
Point 3.66685 1.50844 red
Point 3.71913 1.45591 red
Point 3.72382 1.4205 red
Point 3.77869 1.36879 red
Point 3.78523 1.33074 red
Point 3.84204 1.27897 red
Point 3.85012 1.23817 red
Point 3.90828 1.1855 red
Point 3.91748 1.14184 red
Point 3.64557 2.53047 red
Point 3.59443 2.49784 red
Point 3.56198 2.41608 red
Point 3.51886 2.3796 red
Point 3.4997 2.29643 red
Point 3.46429 2.25741 red
Point 3.45794 2.17467 red
Point 3.43008 2.13431 red
Point 3.43625 2.05384 red
Point 3.41589 2.01348 red
Point 3.43432 1.93723 red
Point 3.42124 1.89836 red
Point 3.45063 1.82758 red
Point 3.44336 1.79068 red
Point 3.48128 1.72553 red
Point 3.47827 1.68971 red
Point 3.52253 1.62929 red
Point 3.52276 1.5935 red
Point 3.57173 1.53664 red
Point 3.57457 1.50001 red
Point 3.62704 1.44555 red
Point 3.63207 1.4075 red
Point 3.68716 1.35438 red
Point 3.69401 1.31456 red
Point 3.75099 1.26185 red
Point 3.75927 1.22003 red
Point 3.81752 1.16688 red
Point 3.8268 1.12288 red
Point 3.88572 1.06849 red
Point 3.89551 1.02214 red
Point 3.95449 0.965686 red
Point 3.96425 0.916734 red
Point 3.50476 2.48914 red
Point 3.45638 2.4482 red
Point 3.43334 2.3613 red
Point 3.39327 2.31713 red
Point 3.3836 2.23021 red
Point 3.35167 2.18396 red
Point 3.3551 2.09884 red
Point 3.33134 2.05176 red
Point 3.34774 1.97067 red
Point 3.33227 1.92471 red
Point 3.36042 1.84936 red
Point 3.35184 1.80586 red
Point 3.38919 1.73673 red
Point 3.38569 1.69527 red
Point 3.42983 1.63157 red
Point 3.43007 1.59121 red
Point 3.47915 1.53175 red
Point 3.48226 1.49159 red
Point 3.53495 1.43514 red
Point 3.54032 1.39451 red
Point 3.59563 1.33995 red
Point 3.60278 1.29837 red
Point 3.65993 1.24472 red
Point 3.66841 1.20188 red
Point 3.72676 1.14826 red
Point 3.73611 1.10392 red
Point 3.79504 1.04951 red
Point 3.80477 1.00344 red
Point 3.86366 0.94742 red
Point 3.87325 0.899374 red
Point 3.93145 0.840849 red
Point 3.9403 0.790388 red
Point 3.99703 0.728298 red
Point 4.00442 0.674775 red
Point 4.05867 0.607825 red
Point 4.06365 0.550348 red
Point 3.30925 2.28566 red
Point 3.27333 2.23366 red
Point 3.27392 2.14375 red
Point 3.24686 2.09012 red
Point 3.26115 2.00399 red
Point 3.24336 1.95115 red
Point 3.2702 1.871 red
Point 3.26037 1.8211 red
Point 3.2971 1.74783 red
Point 3.29314 1.70088 red
Point 3.33712 1.63379 red
Point 3.33739 1.58896 red
Point 3.38657 1.52682 red
Point 3.38995 1.48319 red
Point 3.44285 1.4247 red
Point 3.44855 1.38151 red
Point 3.50409 1.32549 red
Point 3.51154 1.28218 red
Point 3.56887 1.22758 red
Point 3.57755 1.18373 red
Point 3.636 1.12964 red
Point 3.64543 1.08496 red
Point 3.70436 1.03052 red
Point 3.71403 0.984748 red
Point 3.77284 0.929154 red
Point 3.78224 0.882018 red
Point 3.84028 0.824399 red
Point 3.84885 0.775504 red
Point 3.90536 0.714849 red
Point 3.91244 0.663609 red
Point 3.96647 0.598705 red
Point 3.97119 0.54431 red
Point 4.02143 0.473714 red
Point 4.02255 0.415147 red
Point 4.06713 0.337257 red
Point 4.06285 0.273452 red
Point 3.17454 2.03721 red
Point 3.15449 1.97765 red
Point 3.17999 1.89253 red
Point 3.16892 1.8364 red
Point 3.20502 1.75884 red
Point 3.20061 1.70653 red
Point 3.24443 1.63594 red
Point 3.24472 1.58673 red
Point 3.294 1.52184 red
Point 3.29764 1.47481 red
Point 3.35075 1.41425 red
Point 3.35679 1.36854 red
Point 3.41255 1.31103 red
Point 3.42029 1.26599 red
Point 3.47781 1.21043 red
Point 3.48668 1.16558 red
Point 3.54524 1.11102 red
Point 3.55473 1.06599 red
Point 3.61368 1.01154 red
Point 3.62329 0.966051 red
Point 3.68201 0.910888 red
Point 3.69123 0.864666 red
Point 3.7491 0.807948 red
Point 3.7574 0.760629 red
Point 3.8137 0.701396 red
Point 3.82046 0.65246 red
Point 3.87428 0.589577 red
Point 3.87872 0.538297 red
Point 3.92884 0.470418 red
Point 3.92988 0.415862 red
Point 3.97457 0.341486 red
Point 3.97062 0.282636 red
Point 4.00745 0.200327 red
Point 3.99625 0.136432 red
Point 4.02202 0.045534 red
Point 4.00083 -0.02282 red
Point 3.07245 1.832 red
Point 3.11295 1.76977 red
Point 3.10809 1.7122 red
Point 3.15175 1.63803 red
Point 3.15207 1.58452 red
Point 3.20145 1.51683 red
Point 3.20535 1.46644 red
Point 3.25866 1.40377 red
Point 3.26503 1.35557 red
Point 3.32101 1.29656 red
Point 3.32904 1.24981 red
Point 3.38674 1.19329 red
Point 3.39581 1.14744 red
Point 3.45447 1.09239 red
Point 3.46403 1.04703 red
Point 3.52299 0.992551 red
Point 3.53254 0.947354 red
Point 3.59118 0.89262 red
